Frequency,Amplitude
887.8864353312301,1.4819519551554453e-05
887.8969505783385,1.481496356109275e-05
887.9074658254468,1.481040946058209e-05
887.9179810725551,1.4805857990626203e-05
887.9284963196634,1.4801309917307378e-05
887.9390115667717,1.4796766032997082e-05
887.94952681388,1.4792227156824018e-05
887.9600420609884,1.4787694135360885e-05
887.9705573080967,1.4783167843213844e-05
887.981072555205,1.4778649183659911e-05
887.9915878023132,1.477413908921777e-05
888.0021030494215,1.4769638522341143e-05
888.0126182965299,1.4765148476067024e-05
888.0231335436382,1.476066997466328e-05
888.0336487907465,1.475620407433939e-05
888.0441640378548,1.4751751863941813e-05
888.0546792849631,1.4747314465589652e-05
888.0651945320714,1.4742893035367088e-05
888.0757097791798,1.4738488764051711e-05
888.086225026288,1.4734102877802666e-05
888.0967402733963,1.4729736638939679e-05
888.1072555205046,1.4725391346785314e-05
888.1177707676129,1.4721068338487621e-05
888.1282860147212,1.4716768989962674e-05
888.1388012618296,1.4712494716819589e-05
888.1493165089379,1.4708246975312852e-05
888.1598317560462,1.4704027263541282e-05
888.1703470031545,1.4699837122503111e-05
888.1808622502627,1.4695678137587279e-05
888.191377497371,1.4691551940029292e-05
888.2018927444794,1.468746020867913e-05
888.2124079915877,1.4683404672016833e-05
888.222923238696,1.4679387110340566e-05
888.2334384858043,1.4675409358479642e-05
888.2439537329126,1.4671473308674164e-05
888.2544689800209,1.4667580914270318e-05
888.2649842271293,1.466373419361867e-05
888.2754994742376,1.465993523516233e-05
888.2860147213459,1.4656186203376182e-05
888.2965299684541,1.4652489345549875e-05
888.3070452155624,1.4648846999773808e-05
888.3175604626708,1.4645261604755853e-05
888.3280757097791,1.4641735711300664e-05
888.3385909568874,1.4638271995926829e-05
888.3491062039957,1.4634873277369975e-05
888.359621451104,1.4631542535890324e-05
888.3701366982123,1.4628282936574915e-05
888.3806519453207,1.4625097857184585e-05
888.391167192429,1.4621990921286882e-05
888.4016824395372,1.4618966037930874e-05
888.4121976866455,1.4616027449290483e-05
888.4227129337538,1.4613179787521492e-05
888.4332281808621,1.4610428143043145e-05
888.4437434279705,1.4607778146445285e-05
888.4542586750788,1.4605236066872413e-05
888.4647739221871,1.4602808930267851e-05
888.4752891692954,1.4600504661761095e-05
888.4858044164037,1.4598332257300308e-05
888.4963196635119,1.4596301990700878e-05
888.5068349106203,1.4594425664100897e-05
888.5173501577286,1.4592716910965387e-05
888.5278654048369,1.4591191563860772e-05
888.5383806519452,1.458986810115996e-05
888.5488958990535,1.458876819128508e-05
888.5594111461618,1.458791735682629e-05
888.5699263932702,1.4587345787112266e-05
888.5804416403785,1.4587089335073965e-05
888.5909568874868,1.4587190743325546e-05
888.601472134595,1.4587701156995636e-05
888.6119873817033,1.4588681995894576e-05
888.6225026288117,1.4590207279614453e-05
888.63301787592,1.45923665254289e-05
888.6435331230283,1.4595268373916201e-05
888.6540483701366,1.4599045143985577e-05
888.6645636172449,1.4603858580364825e-05
888.6750788643532,1.4609907139673642e-05
888.6855941114616,1.4617435272500076e-05
888.6961093585699,1.4626745311044332e-05
888.7066246056781,1.4638212778547699e-05
888.7171398527864,1.4652306223215633e-05
888.7276550998947,1.4669613076001845e-05
888.738170347003,1.4690873588365489e-05
888.7486855941114,1.4717025691703546e-05
888.7592008412197,1.4749264741136744e-05
888.769716088328,1.4789123718853725e-05
888.7802313354363,1.4838581815154966e-05
888.7907465825446,1.4900212745432248e-05
888.8012618296528,1.4977389263270332e-05
888.8117770767612,1.507456798745678e-05
888.8222923238695,1.5197690287602051e-05
888.8328075709778,1.5354752872523848e-05
888.8433228180861,1.5556629701739508e-05
888.8538380651944,1.5818271385775987e-05
888.8643533123027,1.6160480840752822e-05
888.8748685594111,1.6612585970609376e-05
888.8853838065194,1.7216543741369142e-05
888.8958990536277,1.8033404451775577e-05
888.906414300736,1.9153843308241138e-05
888.9169295478442,2.0716124096789325e-05
888.9274447949526,2.2938696093567905e-05
888.9379600420609,2.6184342298057193e-05
888.9484752891692,3.110017267385857e-05
888.9589905362775,3.896649528302467e-05
888.9695057833858,5.273898594271784e-05
888.9800210304941,8.116127013836352e-05
888.9905362776025,0.00016620587911544065
889.0010515247108,0.0011775556447542108
889.011566771819,0.00017175657169328612
889.0220820189273,9.529123821685682e-05
889.0325972660356,6.8328785316813e-05
889.0431125131439,5.4831420216476535e-05
889.0536277602523,4.685424796057458e-05
889.0641430073606,4.165965964030893e-05
889.0746582544689,3.805673833870993e-05
889.0851735015772,3.544603364266023e-05
889.0956887486855,3.3493909662019504e-05
889.1062039957937,3.2000494478957196e-05
889.1167192429021,3.0839123408485315e-05
889.1272344900104,2.9925884207998963e-05
889.1377497371187,2.9203158764255087e-05
889.148264984227,2.8630200305408028e-05
889.1587802313353,2.817747693245833e-05
889.1692954784436,2.782313891561096e-05
889.179810725552,2.7550736982093474e-05
889.1903259726603,2.7347705431643144e-05
889.2008412197686,2.7204328115419697e-05
889.2113564668769,2.711301793267608e-05
889.2218717139851,2.7067804983715506e-05
889.2323869610935,2.706396667715693e-05
889.2429022082018,2.7097756335511946e-05
889.2534174553101,2.7166201376153644e-05
889.2639327024184,2.7266951444323988e-05
889.2744479495267,2.7398162952003037e-05
889.284963196635,2.755841052303166e-05
889.2954784437434,2.7746618588230018e-05
889.3059936908517,2.7962008263088494e-05
889.31650893796,2.8204055960713836e-05
889.3270241850682,2.84724611287294e-05
889.3375394321765,2.8767121170439453e-05
889.3480546792848,2.9088112099834105e-05
889.3585699263932,2.9435673839162347e-05
889.3690851735015,2.9810199336647833e-05
889.3796004206098,3.0212226884187525e-05
889.3901156677181,3.0642435170497025e-05
889.4006309148264,3.1101640725658205e-05
889.4111461619347,3.1590797508973114e-05
889.421661409043,3.211099847008347e-05
889.4321766561513,3.2663478977633735e-05
889.4426919032596,3.324962206564298e-05
889.4532071503679,3.3870965497620885e-05
889.4637223974762,3.45292106941972e-05
889.4742376445845,3.522623361548178e-05
889.4847528916929,3.5964097734083315e-05
889.4952681388012,3.6745069282817264e-05
889.5057833859095,3.75716350124774e-05
889.5162986330178,3.844652275296944e-05
889.526813880126,3.9372725137079765e-05
889.5373291272344,4.03535269224628e-05
889.5478443743427,4.1392536438434715e-05
889.558359621451,4.249372179045664e-05
889.5688748685593,4.3661452586423234e-05
889.5793901156676,4.490054810404913e-05
889.5899053627759,4.62163330116622e-05
889.6004206098843,4.761470198935968e-05
889.6109358569926,4.9102194889376594e-05
889.6214511041009,5.068608443633732e-05
889.6319663512091,5.2374478921786035e-05
889.6424815983174,5.417644291869038e-05
889.6529968454257,5.610213976470037e-05
889.6635120925341,5.8163000486884484e-05
889.6740273396424,6.03719250258517e-05
889.6845425867507,6.27435231513587e-05
889.695057833859,6.529440446152867e-05
889.7055730809673,6.804352948555487e-05
889.7160883280756,7.101263739295107e-05
889.726603575184,7.422677047109533e-05
889.7371188222922,7.771492182484699e-05
889.7476340694005,8.151084133648445e-05
889.7581493165088,8.565404677080163e-05
889.7686645636171,9.019110344961712e-05
889.7791798107254,9.517725931396668e-05
889.7896950578338,0.0001006785557409773
889.8002103049421,0.00010677458332584319
889.8107255520504,0.00011356212412359563
889.8212407991587,0.0001211600307564636
889.831756046267,0.0001297158601497487
889.8422712933753,0.00013941504247589657
889.8527865404836,0.00015049378868540534
889.8633017875919,0.00016325763874384068
889.8738170347002,0.00017810874301705794
889.8843322818085,0.00019558706797067962
889.8948475289168,0.00021643456652325221
889.9053627760252,0.00024169874303726354
889.9158780231335,0.0002729070119961522
889.9263932702418,0.0003123755801437026
889.93690851735,0.0003637920900275318
889.9474237644583,0.0004334057466594794
889.9579390115666,0.0005327273726600934
889.968454258675,0.0006856192116712835
889.9789695057833,0.000951529808840237
889.9894847528916,0.0015383737858628657
889.9999999999999,0.005687648887528184
890.0105152471082,0.008986782922030373
890.0210304942165,0.01009903053530454
890.0315457413249,0.01077733843949945
890.0420609884331,0.011043264851578541
890.0525762355414,0.010982325635150319
890.0630914826497,0.01072809243141254
890.073606729758,0.01043682660959941
890.0841219768663,0.010244980369779322
890.0946372239747,0.010221339496796215
890.105152471083,0.010345169388377515
890.1156677181913,0.010531210605560549
890.1261829652996,0.010682337911904087
890.1366982124079,0.010734358136498073
890.1472134595163,0.010676227027752479
890.1577287066245,0.01054693985197422
890.1682439537328,0.01041447704643847
890.1787592008411,0.01034339867568557
890.1892744479494,0.0103636069417173
890.1997896950577,0.010457320037893769
890.2103049421661,0.01057228268828067
890.2208201892744,0.010651099957306077
890.2313354363827,0.010658621238717367
890.241850683491,0.010595701025675584
890.2523659305992,0.01049647927125971
890.2628811777075,0.010411377615744474
890.2733964248159,0.010382246165749886
890.2839116719242,0.010421233287537116
890.2944269190325,0.01050555053707775
890.3049421661408,0.010591111713530176
890.3154574132491,0.010635806927401549
890.3259726603574,0.010619400181555808
890.3364879074658,0.010551829140288972
890.347003154574,0.010467737349431894
890.3575184016823,0.010409578408928583
890.3680336487906,0.010406253027316086
890.3785488958989,0.010458170639625676
890.3890641430072,0.010537660440133795
890.3995793901156,0.010604231112722908
890.4100946372239,0.010625185721963247
890.4206098843322,0.01059096294054303
890.4311251314405,0.01051912955153436
890.4416403785488,0.01044590699727395
890.4521556256572,0.010408446371143729
890.4626708727654,0.010425720199748245
890.4731861198737,0.010488459041603676
890.483701366982,0.010564353433891716
890.4942166140903,0.01061514256062923
890.5047318611986,0.010615639416228164
890.515247108307,0.010565575972029282
890.5257623554153,0.010489738482063067
890.5362776025236,0.010426339196218352
890.5467928496319,0.0104080423316265
890.5573080967401,0.010444692288165235
890.5678233438484,0.010517777401641278
890.5783385909568,0.010590228241270977
890.5888538380651,0.010625492878998943
890.5993690851734,0.01060544510809143
890.6098843322817,0.010539141084039083
890.62039957939,0.01045909199691182
890.6309148264983,0.010406055635977325
890.6414300736067,0.01040831601651856
890.651945320715,0.010466084210389647
890.6624605678232,0.010550714250480235
890.6729758149315,0.010619490085617307
890.6834910620398,0.010637132626218968
890.6940063091481,0.010593018911718549
890.7045215562565,0.010506998572568765
890.7150368033648,0.010421336366634547
890.7255520504731,0.010380811368687667
890.7360672975814,0.010409105530068966
890.7465825446897,0.010494631309492372
890.7570977917981,0.0105954014344717
890.7676130389063,0.01066021392064731
890.7781282860146,0.010653900578727074
890.7886435331229,0.010574835650357134
890.7991587802312,0.010458087230519952
890.8096740273395,0.010361846244352624
890.8201892744479,0.010339776586376843
890.8307045215562,0.010410912090415978
890.8412197686645,0.010545609773147235
890.8517350157728,0.010678321915109989
890.862250262881,0.010739304764834949
890.8727655099893,0.010687838098845428
890.8832807570977,0.010534096471327307
890.893796004206,0.010342933991221805
890.9043112513143,0.010213912363675753
890.9148264984226,0.010235692300339817
890.9253417455309,0.010431343639289286
890.9358569926392,0.010731528786645619
890.9463722397476,0.010996349585452727
890.9568874868559,0.011064379799806847
890.9674027339641,0.01079564823069475
890.9779179810724,0.010094627036372992
890.9884332281807,0.008910828980281227
890.998948475289,0.006988802447822047
891.0094637223974,0.0016296940417712237
891.0199789695057,0.0009999116548744258
891.030494216614,0.0007190224490799002
891.0410094637223,0.0005585442648574378
891.0515247108306,0.0004546421642101955
891.062039957939,0.00038196477297223677
891.0725552050473,0.00032835651040009526
891.0830704521555,0.0002872434682354854
891.0935856992638,0.0002547566250823177
891.1041009463721,0.00022847047703713949
891.1146161934804,0.000206787813943282
891.1251314405888,0.00018861446601552614
891.1356466876971,0.00017317609328573242
891.1461619348054,0.00015990954473504298
891.1566771819137,0.0001483956334206609
891.167192429022,0.00013831601691186406
891.1777076761302,0.00012942467487053923
891.1882229232386,0.00012152853193941177
891.1987381703469,0.0001144739821884169
891.2092534174552,0.00010813732200832926
891.2197686645635,0.00010241783163017028
891.2302839116718,9.723268870883874e-05
891.2407991587801,9.251317270378689e-05
891.2513144058885,8.82017939598133e-05
891.2618296529968,8.425009530875094e-05
891.272344900105,8.061694957701405e-05
891.2828601472133,7.726722741493757e-05
891.2933753943216,7.417074490002548e-05
891.3038906414299,7.130142478547444e-05
891.3144058885383,6.863662252562138e-05
891.3249211356466,6.615658056450528e-05
891.3354363827549,6.384398332782355e-05
891.3459516298632,6.168359191646403e-05
891.3564668769715,5.966194235506946e-05
891.3669821240799,5.7767094878226794e-05
891.3774973711882,5.5988424474412555e-05
891.3880126182964,5.431644498977689e-05
891.3985278654047,5.2742660691410196e-05
891.409043112513,5.1259440423092525e-05
891.4195583596213,4.985991044763113e-05
891.4300736067297,4.8537862821414955e-05
891.440588853838,4.7287676741129704e-05
891.4511041009463,4.610425077271181e-05
891.4616193480546,4.4982944248424775e-05
891.4721345951629,4.391952641949435e-05
891.4826498422711,4.2910132194718884e-05
891.4931650893795,4.1951223492490674e-05
891.5036803364878,4.103955539435726e-05
891.5141955835961,4.017214641931216e-05
891.5247108307044,3.934625234632491e-05
891.5352260778127,3.855934310115939e-05
891.545741324921,3.780908229783229e-05
891.5562565720294,3.7093309086017636e-05
891.5667718191377,3.64100220073809e-05
891.577287066246,3.57573646061385e-05
891.5878023133542,3.513361257587961e-05
891.5983175604625,3.4537162254664435e-05
891.6088328075708,3.396652030623437e-05
891.6193480546792,3.342029444713315e-05
891.6298633017875,3.289718509816774e-05
891.6403785488958,3.239597785428761e-05
891.6508937960041,3.1915536680610815e-05
891.6614090431124,3.145479775430161e-05
891.6719242902208,3.1012763881502466e-05
891.6824395373291,3.058849942761237e-05
891.6929547844373,3.0181125706374568e-05
891.7034700315456,2.978981677992598e-05
891.7139852786539,2.941379562757e-05
891.7245005257622,2.9052330645634e-05
891.7350157728706,2.8704732445631366e-05
891.7455310199789,2.8370350920932623e-05
891.7560462670872,2.8048572556220446e-05
891.7665615141955,2.7738817956032212e-05
891.7770767613038,2.7440539572036948e-05
891.787592008412,2.7153219610190997e-05
891.7981072555204,2.6876368101371546e-05
891.8086225026287,2.660952112060124e-05
891.819137749737,2.635223914146826e-05
891.8296529968453,2.6104105513880696e-05
891.8401682439536,2.5864725054312323e-05
891.8506834910619,2.563372273882341e-05
891.8611987381703,2.5410742490330502e-05
891.8717139852786,2.519544605170042e-05
891.8822292323869,2.498751193819034e-05
891.8927444794951,2.4786634462167197e-05
891.9032597266034,2.4592522824668925e-05
891.9137749737117,2.4404900268185824e-05
891.9242902208201,2.422350328610451e-05
891.9348054679284,2.4048080884128758e-05
891.9453207150367,2.3878393889850672e-05
891.955835962145,2.3714214306877315e-05
891.9663512092533,2.3555324709813712e-05
891.9768664563617,2.340151767756265e-05
891.98738170347,2.3252595261834043e-05
891.9978969505783,2.3108368488224065e-05
892.0084121976865,2.2968656887934222e-05
892.0189274447948,2.2833288057504468e-05
892.0294426919031,2.270209724496147e-05
892.0399579390115,2.2574926960234134e-05
892.0504731861198,2.2451626608582152e-05
892.0609884332281,2.2332052145040468e-05
892.0715036803364,2.22160657488284e-05
892.0820189274447,2.2103535516226813e-05
892.092534174553,2.1994335170702807e-05
892.1030494216614,2.188834378930594e-05
892.1135646687696,2.1785445544122103e-05
892.1240799158779,2.168552945797154e-05
892.1345951629862,2.15884891733863e-05
892.1451104100945,2.1494222734023463e-05
892.1556256572028,2.1402632377845326e-05
892.1661409043112,2.1313624341203077e-05
892.1766561514195,2.122710867337951e-05
892.1871713985278,2.1142999060688004e-05
892.197686645636,2.1061212659819625e-05
892.2082018927443,2.0981669939689124e-05
892.2187171398526,2.090429453151216e-05
892.229232386961,2.0829013086320025e-05
892.2397476340693,2.0755755139871468e-05
892.2502628811776,2.068445298420351e-05
892.2607781282859,2.0615041545662115e-05
892.2712933753942,2.054745826893057e-05
892.2818086225026,2.048164300679072e-05
892.2923238696109,2.041753791530248e-05
892.3028391167192,2.0355087354012086e-05
892.3133543638274,2.0294237790991473e-05
892.3238696109357,2.023493771254877e-05
892.334384858044,2.01771375371426e-05
892.3449001051524,2.0120789533383605e-05
892.3554153522607,2.0065847742023276e-05
892.365930599369,2.001226790153441e-05
892.3764458464773,1.996000737713389e-05
892.3869610935856,1.99090250931663e-05
892.3974763406939,1.9859281468605717e-05
892.4079915878023,1.9810738355464255e-05
892.4185068349105,1.9763358980119177e-05
892.4290220820188,1.9717107887257668e-05
892.4395373291271,1.9671950886363598e-05
892.4500525762354,1.9627855000629938e-05
892.4605678233437,1.9584788418165726e-05
892.4710830704521,1.9542720445411974e-05
892.4815983175604,1.9501621462525472e-05
892.4921135646687,1.946146288085322e-05
892.502628811777,1.9422217102154808e-05
892.5131440588852,1.9383857479806883e-05
892.5236593059935,1.9346358281501866e-05
892.5341745531019,1.9309694653669846e-05
892.5446898002102,1.927384258745448e-05
892.5552050473185,1.9238778886081714e-05
892.5657202944268,1.9204481133700617e-05
892.5762355415351,1.917092766545043e-05
892.5867507886435,1.9138097538975542e-05
892.5972660357518,1.910597050690595e-05
892.6077812828601,1.9074526990680095e-05
892.6182965299683,1.9043748055486818e-05
892.6288117770766,1.9013615386026678e-05
892.6393270241849,1.898411126364858e-05
892.6498422712933,1.8955218544064353e-05
892.6603575184016,1.8926920636202464e-05
892.6708727655099,1.8899201481803002e-05
892.6813880126182,1.887204553599066e-05
892.6919032597265,1.8845437748519884e-05
892.7024185068348,1.8819363545770077e-05
892.7129337539432,1.8793808813621253e-05
892.7234490010514,1.876875988083625e-05
892.7339642481597,1.8744203503235692e-05
892.744479495268,1.8720126848476422e-05
892.7549947423763,1.869651748138672e-05
892.7655099894846,1.8673363349889295e-05
892.776025236593,1.865065277151686e-05
892.7865404837013,1.862837442044643e-05
892.7970557308096,1.8606517314969596e-05
892.8075709779179,1.8585070805659932e-05
892.8180862250261,1.8564024563775893e-05
892.8286014721344,1.854336857023562e-05
892.8391167192428,1.852309310488736e-05
892.8496319663511,1.850318873636565e-05
892.8601472134594,1.8483646312202442e-05
892.8706624605677,1.8464456949342417e-05
892.881177707676,1.8445612025107843e-05
892.8916929547844,1.8427103168325135e-05
892.9022082018927,1.8408922251050858e-05
892.912723449001,1.8391061380303503e-05
892.9232386961093,1.8373512890304312e-05
892.9337539432175,1.8356269334984252e-05
892.9442691903258,1.8339323480668377e-05
892.9547844374342,1.832266829912263e-05
892.9652996845425,1.8306296960841226e-05
892.9758149316508,1.829020282859044e-05
892.9863301787591,1.827437945110169e-05
892.9968454258674,1.8258820557176897e-05
893.0073606729757,1.824352004977377e-05
893.0178759200841,1.822847200049434e-05
893.0283911671924,1.821367064416148e-05
893.0389064143006,1.819911037361837e-05
893.0494216614089,1.8184785734719595e-05
893.0599369085172,1.8170691421540035e-05
893.0704521556255,1.8156822271648222e-05
893.0809674027339,1.8143173261704577e-05
893.0914826498422,1.8129739503102568e-05
893.1019978969505,1.8116516237730926e-05
893.1125131440588,1.8103498833949177e-05
893.123028391167,1.809068278273649e-05
893.1335436382755,1.807806369384318e-05
893.1440588853837,1.8065637292223307e-05
893.154574132492,1.805339941447806e-05
893.1650893796003,1.8041346005496467e-05
893.1756046267086,1.8029473115193134e-05
893.1861198738169,1.80177768954022e-05
893.1966351209253,1.8006253596710343e-05
893.2071503680336,1.7994899565550397e-05
893.2176656151419,1.7983711241334742e-05
893.2281808622502,1.7972685153712245e-05
893.2386961093584,1.796181791984456e-05
893.2492113564667,1.7951106241941448e-05
893.2597266035751,1.7940546904657745e-05
893.2702418506834,1.79301367727962e-05
893.2807570977917,1.791987278891754e-05
893.2912723449,1.7909751971115124e-05
893.3017875920083,1.789977141077711e-05
893.3123028391166,1.7889928270521936e-05
893.322818086225,1.7880219782092213e-05
893.3333333333333,1.7870643244428507e-05
893.3438485804415,1.786119602176128e-05
893.3543638275498,1.7851875541787026e-05
893.3648790746581,1.7842679293842303e-05
893.3753943217664,1.783360482722981e-05
893.3859095688748,1.7824649749473606e-05
893.3964248159831,1.7815811724707986e-05
893.4069400630914,1.7807088472063908e-05
893.4174553101997,1.7798477764186487e-05
893.427970557308,1.7789977425697144e-05
893.4384858044164,1.7781585331854347e-05
893.4490010515246,1.7773299407149793e-05
893.4595162986329,1.7765117623951432e-05
893.4700315457412,1.7757038001220612e-05
893.4805467928495,1.7749058603209676e-05
893.4910620399578,1.7741177538294777e-05
893.5015772870662,1.7733392957657293e-05
893.5120925341745,1.7725703054217078e-05
893.5226077812828,1.7718106061521892e-05
893.5331230283911,1.77106002526688e-05
893.5436382754993,1.770318393925297e-05
893.5541535226076,1.7695855470400013e-05
893.564668769716,1.7688613231738908e-05
893.5751840168243,1.768145564442021e-05
893.5856992639326,1.7674381164196787e-05
893.5962145110409,1.7667388280506345e-05
893.6067297581492,1.7660475515580965e-05
893.6172450052575,1.7653641423554426e-05
893.6277602523659,1.7646884589835447e-05
893.6382754994742,1.7640203630123482e-05
893.6487907465824,1.763359718972868e-05
893.6593059936907,1.762706394283418e-05
893.669821240799,1.7620602591707785e-05
893.6803364879073,1.7614211865941597e-05
893.6908517350157,1.760789052179351e-05
893.701366982124,1.7601637341501698e-05
893.7118822292323,1.7595451132672963e-05
893.7223974763406,1.7589330727607058e-05
893.7329127234489,1.7583274982744905e-05
893.7434279705573,1.7577282778191665e-05
893.7539432176656,1.75713530168687e-05
893.7644584647738,1.756548462395944e-05
893.7749737118821,1.755967654652495e-05
893.7854889589904,1.7553927752951102e-05
893.7960042060987,1.754823723232377e-05
893.8065194532071,1.754260399400486e-05
893.8170347003154,1.7537027067131327e-05
893.8275499474237,1.7531505500046375e-05
893.838065194532,1.752603836000136e-05
893.8485804416403,1.7520624732575115e-05
893.8590956887485,1.7515263721286038e-05
893.8696109358569,1.750995444712471e-05
893.8801261829652,1.7504696048181366e-05
893.8906414300735,1.749948767922687e-05
893.9011566771818,1.7494328511295602e-05
893.9116719242901,1.7489217731354127e-05
893.9221871713984,1.7484154541847232e-05
893.9327024185068,1.7479138160408464e-05
893.9432176656151,1.7474167819465256e-05
893.9537329127234,1.746924276595112e-05
893.9642481598316,1.746436226085576e-05
893.9747634069399,1.7459525579047054e-05
893.9852786540482,1.7454732008829998e-05
893.9957939011566,1.7449980851703567e-05
894.0063091482649,1.74452714219958e-05
894.0168243953732,1.744060304664487e-05
894.0273396424815,1.743597506489416e-05
894.0378548895898,1.7431386827968647e-05
894.0483701366982,1.742683769884511e-05
894.0588853838065,1.742232705198952e-05
894.0694006309147,1.741785427308823e-05
894.079915878023,1.7413418758762716e-05
894.0904311251313,1.7409019916366298e-05
894.1009463722396,1.7404657163766748e-05
894.111461619348,1.740032992900928e-05
894.1219768664563,1.7396037650206318e-05
894.1324921135646,1.7391779775278832e-05
894.1430073606729,1.73875557617148e-05
894.1535226077812,1.7383365076387797e-05
894.1640378548894,1.7379207195352795e-05
894.1745531019978,1.7375081603594987e-05
894.1850683491061,1.7370987794892348e-05
894.1955835962144,1.736692527159338e-05
894.2060988433227,1.7362893544436607e-05
894.216614090431,1.735889213238991e-05
894.2271293375393,1.7354920562466418e-05
894.2376445846477,1.7350978369512648e-05
894.248159831756,1.734706509613405e-05
894.2586750788643,1.7343180292412445e-05
894.2691903259725,1.7339323515827677e-05
894.2797055730808,1.7335494331022235e-05
894.2902208201891,1.733169230977373e-05
894.3007360672975,1.7327917030705277e-05
894.3112513144058,1.7324168079244806e-05
894.3217665615141,1.7320445047415984e-05
894.3322818086224,1.7316747533789326e-05
894.3427970557307,1.7313075143227214e-05
894.3533123028391,1.7309427486842796e-05
894.3638275499474,1.730580418184241e-05
894.3743427970556,1.730220485130091e-05
894.3848580441639,1.7298629124256308e-05
894.3953732912722,1.7295076635366536e-05
894.4058885383805,1.729154702492961e-05
894.4164037854889,1.7288039938714507e-05
894.4269190325972,1.728455502789365e-05
894.4374342797055,1.7281091948896562e-05
894.4479495268138,1.7277650363265762e-05
894.4584647739221,1.7274229937654015e-05
894.4689800210303,1.7270830343581337e-05
894.4794952681387,1.7267451257450057e-05
894.490010515247,1.7264092360406133e-05
894.5005257623553,1.726075333824609e-05
894.5110410094636,1.7257433881329568e-05
894.5215562565719,1.7254133684495763e-05
894.5320715036802,1.7250852446958124e-05
894.5425867507886,1.724758987220605e-05
894.5531019978969,1.724434566795012e-05
894.5636172450052,1.7241119545969562e-05
894.5741324921134,1.7237911222136914e-05
894.5846477392217,1.7234720416195166e-05
894.59516298633,1.723154685184634e-05
894.6056782334384,1.7228390256584882e-05
894.6161934805467,1.7225250361648095e-05
894.626708727655,1.722212690186919e-05
894.6372239747633,1.7219019615714908e-05
894.6477392218716,1.7215928245122772e-05
894.65825446898,1.7212852535518232e-05
894.6687697160883,1.7209792235609604e-05
894.6792849631966,1.720674709749788e-05
894.6898002103048,1.7203716876496646e-05
894.7003154574131,1.7200701331129322e-05
894.7108307045214,1.7197700222970598e-05
894.7213459516298,1.719471331672112e-05
894.7318611987381,1.7191740380048606e-05
894.7423764458464,1.7188781183579197e-05
894.7528916929547,1.7185835500780725e-05
894.763406940063,1.7182903108016283e-05
894.7739221871713,1.7179983784357925e-05
894.7844374342797,1.717707731158901e-05
894.7949526813879,1.7174183474224012e-05
894.8054679284962,1.7171302059333226e-05
894.8159831756045,1.7168432856588886e-05
894.8264984227128,1.716557565819203e-05
894.8370136698211,1.716273025879528e-05
894.8475289169295,1.715989645543124e-05
894.8580441640378,1.7157074047568236e-05
894.8685594111461,1.715426283697203e-05
894.8790746582544,1.7151462627668042e-05
894.8895899053626,1.714867322595647e-05
894.9001051524709,1.7145894440328876e-05
894.9106203995793,1.7143126081450105e-05
894.9211356466876,1.714036796208632e-05
894.9316508937959,1.713761989709384e-05
894.9421661409042,1.7134881703326414e-05
894.9526813880125,1.7132153199670094e-05
894.9631966351209,1.71294342069449e-05
894.9737118822292,1.7126724547898046e-05
894.9842271293375,1.7124024047135086e-05
894.9947423764457,1.7121332531183166e-05
895.005257623554,1.711864982833073e-05
895.0157728706623,1.711597576869716e-05
895.0262881177707,1.711331018409036e-05
895.036803364879,1.7110652908062844e-05
895.0473186119873,1.7108003775832704e-05
895.0578338590956,1.710536262426202e-05
895.0683491062039,1.710272929183462e-05
895.0788643533122,1.7100103618614894e-05
895.0893796004206,1.7097485446241398e-05
895.0998948475288,1.709487461788877e-05
895.1104100946371,1.709227097823942e-05
895.1209253417454,1.7089674373427708e-05
895.1314405888537,1.7087084651033864e-05
895.141955835962,1.7084501660036175e-05
895.1524710830704,1.708192525081522e-05
895.1629863301787,1.7079355275074022e-05
895.173501577287,1.707679158591019e-05
895.1840168243953,1.7074234037701687e-05
895.1945320715035,1.7071682486147227e-05
895.2050473186118,1.706913678817162e-05
895.2155625657202,1.7066596801997367e-05
895.2260778128285,1.7064062387008812e-05
895.2365930599368,1.7061533403763736e-05
895.2471083070451,1.705900971400321e-05
895.2576235541534,1.705649118059743e-05
895.2681388012618,1.705397766759179e-05
895.2786540483701,1.7051469040082496e-05
895.2891692954784,1.7048965164302562e-05
895.2996845425866,1.7046465907542814e-05
895.3101997896949,1.7043971138124652e-05
895.3207150368032,1.7041480725392448e-05
895.3312302839116,1.7038994539655544e-05
895.3417455310199,1.7036512452224827e-05
895.3522607781282,1.7034034335353913e-05
895.3627760252365,1.7031560062256815e-05
895.3732912723448,1.7029089507097357e-05
895.3838065194531,1.7026622544958207e-05
895.3943217665615,1.702415905181096e-05
895.4048370136697,1.702169890451532e-05
895.415352260778,1.7019241980747276e-05
895.4258675078863,1.7016788159038483e-05
895.4363827549946,1.7014337318727207e-05
895.4468980021029,1.7011889339953054e-05
895.4574132492113,1.700944410368997e-05
895.4679284963196,1.7007001491654197e-05
895.4784437434279,1.700456138636521e-05
895.4889589905362,1.7002123671137944e-05
895.4994742376444,1.699968822995351e-05
895.5099894847527,1.69972549475243e-05
895.5205047318611,1.6994823709301522e-05
895.5310199789694,1.6992394401279664e-05
895.5415352260777,1.6989966910277555e-05
895.552050473186,1.6987541123757316e-05
895.5625657202943,1.6985116929900865e-05
895.5730809674027,1.6982694217385337e-05
895.583596214511,1.698027287563164e-05
